"UniqueID","Probability1"
7759,0.788794480562914
7757,0.0130724127402442
7763,0.0137608908228853
7762,0.0340056346504787
7758,0.0279745385353907
7756,0.0233179395612606
7760,0.0178042586659769
7755,0.043978825414018
7749,0.0232271360093425
7750,0.0298186234915379
7747,0.014369743636349
7743,0.772287810188878
7742,0.653992813845735
7751,0.0110726425088783
7753,0.20886594680332
7744,0.0592482124687418
7745,0.0160625075511907
7754,0.0195594578238799
7748,0.223758364163725
7746,0.408678256575588
7752,0.0407963394909776
7731,0.0373004219206639
7735,0.0204941992705941
7740,0.0243236059548594
7734,0.781746856908894
7737,0.0267395788988227
7741,0.0217698115732248
7736,0.0438243763740208
7730,0.010862995680517
7739,0.0110560301946381
7733,0.0141792853148395
7738,0.0104116722490454
7732,0.0211131820576691
7727,0.200217481240258
7729,0.0335616538295588
7725,0.732294045064828
7726,0.0195222195848462
7728,0.12884609505417
7721,0.014986320703706
7717,0.611844379766782
7720,0.0684847584761124
7719,0.0194478430991435
7718,0.0140448978216374
7714,0.367466154567087
7724,0.11685267526646
7716,0.00937645530864811
7715,0.0197948060109255
7722,0.130277515239233
7723,0.0172836319763739
7711,0.286494529776161
7710,0.0505071555366705
7712,0.0934503553311512
7713,0.027400001001549
7709,0.0370477299541133
7707,0.797105779416832
7708,0.258412401824677
7825,0.0851785872090677
7706,0.0172977402080952
7704,0.0440868170734604
7705,0.837760873402086
7824,0.055534366506999
7823,0.0136000000174896
7822,0.00960000008469776
7821,0.0698000004266845
7818,0.0189505856677047
7820,0.0604669574066111
7819,0.0208986154295778
7817,0.0496860369788692
7815,0.212526697087131
7816,0.0500021058804353
7814,0.144339312396079
7813,0.049668755053586
7812,0.0765119115962137
7811,0.649521143002488
7810,0.0128018941372387
7809,0.146666668110866
7807,0.0819307227071108
7808,0.0506543834921308
7801,0.01260382492533
7803,0.0106645657359407
7802,0.0226654843536345
7804,0.629896194193695
7806,0.0738099575655944
7805,0.0111050915659622
7920,0.00913333368223197
7918,0.0137699558685527
7921,0.100442111321507
7919,0.0399191912713768
7917,0.0718734605836505
7888,0.342798193292712
7887,0.0816795418859936
7889,0.747725889176153
7890,0.0142856812697584
7883,0.644165842200061
7879,0.015290463983024
7885,0.00520000025681467
7881,0.62881332517766
7884,0.0116264280188738
7882,0.0456432717939497
7886,0.150492387246974
7880,0.0182314154934241
7875,0.0461843636037709
7876,0.0229954663246555
7874,0.643815270302585
7873,0.346585961274171
7878,0.192360752262278
7877,0.0202882365170065
7871,0.0829892481891683
7869,0.497098504553984
7867,0.0387788768765293
7865,0.163237475283684
7870,0.172704630362404
7872,0.0297943380522952
7863,0.0188673161379481
7861,0.0108905332864152
7862,0.00825281462315372
7866,0.0166472509725771
7868,0.0783545127299367
7864,0.401551456615006
7860,0.0158404976943853
7859,0.0594824046130797
7855,0.901953704277984
7858,0.0336908973839711
7857,0.258416973761057
7856,0.734350010521746
7854,0.0460299368847393
7852,0.0274882993198292
7853,0.397490869740458
7850,0.0231974053114827
7851,0.00880000044847335
7849,0.0260430170776754
7847,0.164873852277832
7844,0.0482081872793136
7848,0.0283926653614434
7846,0.0295570508903306
7845,0.413474607288039
7842,0.176983937143817
7843,0.0550021572513612
7840,0.00631403315078417
7841,0.125454831733427
7839,0.0493039308750684
7838,0.0391195830536722
7837,0.0703845150286541
7832,0.136201579198751
7835,0.758147822557908
7834,0.330158485642744
7836,0.137648915215628
7833,0.0306434519507152
7830,0.0937138742125665
7831,0.202188384768907
7829,0.937902830236363
7828,0.0951097458823962
7916,0.0200000000300318
7915,0.0463333337488172
7913,0.122193824566606
7914,0.0527333341085855
7912,0.015388289343571
7911,0.120301890721618
7909,0.00633333363839681
7910,0.0159770395174994
7905,0.0292117010502738
7903,0.0128679772683882
7908,0.119652536007038
7906,0.0556087385282865
7904,0.0196717176666054
7907,0.0535256259676455
7902,0.0769080457057865
7896,0.072158137050922
7901,0.0146666672246481
7900,0.0111584951893754
7898,0.0378761662712456
7897,0.531802686444088
7899,0.0551073702408093
7894,0.00335633143680349
7892,0.0300322012588349
7893,0.289496757552884
7895,0.0274711498449695
7891,0.624528390173373
8012,0.00446666686798704
7989,0.746108200878103
7987,0.0242491265724354
7988,0.303672372411797
7990,0.0430445875300636
7986,0.785248636846514
7991,0.011300260729378
7982,0.0279540821172329
7984,0.194106969719886
7983,0.769163692132077
7980,0.0182208118965609
7981,0.119572268523937
7985,0.0191129454752833
7979,0.407652305211443
7976,0.0442370371783903
7975,0.00453333366564357
7974,0.00966590559282482
7977,0.0135542185290029
7972,0.0238039077836114
7978,0.482343531131063
7973,0.182083126707847
7961,0.0987662906128751
7971,0.0699342554279894
7970,0.00884613702821962
7968,0.0135150442162572
7963,0.0134603573733077
7966,0.0437660666246339
7959,0.566038499968223
7962,0.171580272962698
7958,0.141734626325583
7965,0.0210159477530591
7967,0.0179200203761298
7960,0.285736240546376
7969,0.44555129964254
7964,0.0189249063920755
7944,0.0412880711493207
7948,0.0394116723067448
7943,0.0406661625034105
7956,0.0167192864595769
7955,0.0135463598805049
7949,0.0335845918703918
7945,0.0413153992791727
7947,0.016417782855219
7939,0.707406532777028
7951,0.0127908140473856
7941,0.0205192998053841
7953,0.0418378986915103
7950,0.0413641913755153
7946,0.0404552964792288
7954,0.0474943836335118
7940,0.0155192801140233
7942,0.0451292365138151
7957,0.018786876368079
7952,0.044031299758934
7935,0.0169854087050835
7936,0.205933333839764
7938,0.600639870733565
7937,0.0797100636683329
7934,0.0526424960577825
7933,0.0282159998941336
7931,0.36293374080466
7932,0.728545157510079
7928,0.207420882356897
7930,0.574144720617737
7929,0.0061031170426115
7926,0.109676945621607
7927,0.268370320915792
7925,0.130384469641828
7924,0.461494658720393
7923,0.832753928642633
7922,0.0712037213647385
8009,0.0326666668374388
8010,0.0584211652079996
8008,0.00693333336108952
8011,0.0368768470685308
8005,0.0412403718543624
8006,0.0602933204847712
8007,0.0396000003005113
8003,0.0484727271414755
7999,0.00773333364705465
8000,0.0134000000591355
8004,0.326966082552792
8001,0.0110236931596523
8002,0.0633595984158595
7997,0.014942709148901
7998,0.0738104493331812
7996,0.0364823628507462
7993,0.0834221714668507
7995,0.0142940740489166
7994,0.0136694865941733
7992,0.00422040834776041
8021,0.858037426677381
8020,0.352400818554457
8019,0.686975519069735
8018,0.877770659083373
8016,0.882812430437275
8017,0.882772116127549
8015,0.0490922411775879
8014,0.787914657013802
8013,0.556478850615625
8022,0.00804701998463016
8032,0.116568050977885
8031,0.0392666676223338
8033,0.0459102358322262
8029,0.0538967719270907
8030,0.0698303553873447
8028,0.802142908081267
8027,0.180983307573707
8026,0.820320541799401
8023,0.127577152535267
8025,0.575772226943203
8024,0.101908643499299
8038,0.0194666677477703
8037,0.424468984669313
8036,0.639002960408981
8034,0.0401652373971738
8035,0.00723675585544462
8103,0.0235333340869433
8074,0.806773729902919
8076,0.209560225119144
8077,0.0237406065475635
8075,0.0169160393586217
8078,0.0057117000888336
8073,0.0608820061942038
8071,0.281586152835733
8072,0.0814856518450658
8068,0.234147938393657
8069,0.0608113219032452
8070,0.712835084632753
8067,0.0110487018754684
8066,0.911550962981177
8064,0.103625875384965
8065,0.0397250971807511
8059,0.0112976113368544
8060,0.0135857221369204
8061,0.018831052485997
8062,0.0666363141064726
8063,0.487160905440042
8058,0.241447063660595
8053,0.701186477634461
8057,0.683006946077582
8055,0.797996789620735
8056,0.00393333361492393
8054,0.0106008114830928
8051,0.0851266368872147
8052,0.0431980060810292
8048,0.360976963322685
8050,0.0141561281944797
8049,0.0374887761150366
8047,0.0149533421056322
8046,0.0911971216359678
8044,0.791354531447974
8045,0.0740083603517822
8043,0.679081651010801
8042,0.436539758691807
8041,0.478367302055495
8040,0.143220693537091
8039,0.945435152214891
8102,0.290454861405556
8100,0.0094666671742637
8101,0.0165333334013306
8098,0.101066668588637
8097,0.0515213142388302
8099,0.0944704450173609
8094,0.0285137618970508
8095,0.0314769486911695
8096,0.0665480145228548
8088,0.0896853087385552
8084,0.012606359301221
8092,0.0235333338226204
8091,0.013784250093369
8087,0.677817065184167
8093,0.133131169941987
8090,0.110240924197319
8085,0.0874036150341074
8089,0.00446666704150063
8086,0.0212264359100865
8083,0.0320436233455655
8082,0.0078852123206535
8081,0.0149453409663679
8079,0.522437995598969
8080,0.0189412374922202
8160,0.0127333337092239
8159,0.0286035221193154
8134,0.0529849420659631
8136,0.747253719034238
8135,0.0102359060445214
8133,0.409011884094329
8131,0.00892229607692315
8132,0.872275549035675
8129,0.0211802063241007
8126,0.0678873983221836
8128,0.404621469008376
8130,0.0403590583192031
8127,0.500200060394222
8124,0.0345174616062442
8121,0.133109983155524
8125,0.811192602050885
8122,0.62397595835509
8123,0.50544768888453
8119,0.209620044216952
8120,0.00400000000000004
8118,0.0703553020780266
8117,0.0397398796962927
8115,0.0210942288562564
8116,0.373283648546746
8114,0.289210767290779
8113,0.0442666689220925
8112,0.673551104316919
8108,0.0814695125532738
8110,0.187185472207182
8111,0.228447147858032
8109,0.00741761269899996
8107,0.81408508476307
8158,0.0408042949942782
8106,0.12214479378407
8105,0.894320701937865
8104,0.453175794737515
8156,0.0217507092115215
8157,0.0250666667367168
8155,0.0188666668211804
8153,0.0658355875398513
8154,0.0406666678968662
8152,0.0495096228357235
8149,0.0278527789543321
8151,0.00346666691384992
8150,0.0252666672238541
8148,0.0546332510986612
8147,0.12665148831871
8146,0.0674614276635095
8145,0.0651234631208908
8144,0.0114836794539052
8142,0.11862587871088
8143,0.639485881079281
8138,0.235728819959535
8140,0.0512808399257834
8137,0.404503751406519
8141,0.00490373800466353
8139,0.889227495091574
8195,0.835843625244021
8183,0.214189027484599
8182,0.0148805120630068
8180,0.0167737934336634
8179,0.260678609532335
8181,0.312455917184783
8178,0.0110918075929203
8177,0.0588175181980534
8175,0.319437136233001
8176,0.689206416895907
8174,0.0160248473697964
8173,0.0631739886999041
8172,0.0113912006274488
8170,0.387431419974856
8169,0.00838850005685975
8171,0.168313464355519
8168,0.680357236133151
8167,0.0394410318487854
8165,0.0403722018554638
8166,0.433801203766842
8164,0.0127130326775912
8163,0.0866322796619082
8162,0.892216024057521
8161,0.0673985356405841
8192,0.0807628732625079
8193,0.112866950968914
8194,0.0950619950321852
8191,0.168979562150784
8190,0.30612492679915
8189,0.0231309452575664
8186,0.108332857604907
8188,0.0873122478957111
8187,0.558358039250886
8184,0.174267068888204
8185,0.00667237010633428
8213,0.119081085183301
8207,0.0346500094212495
8205,0.0112666670219041
8206,0.0143593046103958
8203,0.391973552425403
8204,0.00833333368705502
8202,0.0188666669138116
8201,0.465507419806822
8200,0.147098586301852
8199,0.681041248414841
8198,0.781399179195887
8197,0.26590931637732
8196,0.837021293036807
8212,0.329241683584081
8211,0.0448880672306993
8210,0.245019650164142
8209,0.0460565414353036
8208,0.0488051217301061
8233,0.0136257428813306
8231,0.00802725366502123
8228,0.00533333361110038
8229,0.446469685662902
8232,0.0126152277409497
8230,0.894155301955702
8227,0.0339389885989727
8226,0.101603387995676
8225,0.0302379342297246
8224,0.377279265659793
8222,0.819794816792136
8223,0.0274917905282888
8220,0.792377840053351
8221,0.895794803563139
8219,0.172515110197371
8218,0.115976209685685
8217,0.397897749944508
8215,0.703101337423617
8216,0.365173327954366
8248,0.143143519877288
8214,0.944328128494863
8247,0.0161409219051571
8246,0.0624684038152419
8245,0.0802924021223565
8243,0.481820144827276
8244,0.0609352951596229
8241,0.216971213105339
8242,0.333707326348092
8237,0.363489874353522
8240,0.0702040035769186
8236,0.0514607553385005
8235,0.558776176223526
8239,0.00440000031993389
8238,0.0378199954222384
8234,0.117133778472866
8254,0.0313089862227271
8253,0.290577949011825
8252,0.817352166462415
8251,0.928317014374539
8250,0.934604332351033
8249,0.738269904382298
8260,0.0612713061244441
8259,0.142157736705636
8258,0.694278220088907
8257,0.181946070835302
8255,0.574692386209791
8256,0.872979443614423
8267,0.910387403356777
8268,0.826864457668213
8266,0.221370336567062
8265,0.210162583985458
8263,0.113257785277187
8264,0.923794845235789
8261,0.145495709031206
8262,0.126741344795858
8272,0.306652927099169
8271,0.628286551389275
8270,0.0508736736205016
8269,0.0811333357806136
8301,0.0527266973385421
8304,0.00989167003572827
8302,0.486339537966285
8303,0.0054666666666667
8300,0.656889988282932
8299,0.498356073328661
8298,0.683881499616652
8297,0.0872592514395766
8296,0.00540000053385874
8294,0.0546226190556269
8293,0.316794854069966
8291,0.437718355426391
8290,0.670792702159427
8295,0.306652859262772
8292,0.0939011383890639
8288,0.0753985368423297
8289,0.062297775177553
8287,0.0179593947107788
8286,0.0327962998177307
8285,0.0216728619949165
8283,0.64699411617193
8284,0.542070896504469
8282,0.00667810338332132
8281,0.106800888776115
8280,0.31506422957154
8278,0.022973733117799
8279,0.160683104724103
8277,0.427723088946773
8276,0.531916970206009
8273,0.0622244989273456
8275,0.931558565731015
8274,0.157987719081301
8312,0.711553950218157
8313,0.0948920010592121
8310,0.0887238609604437
8311,0.105941262422423
8309,0.17168264467334
8308,0.077741201875141
8306,0.0357531475572346
8307,0.0739453889368124
8305,0.0259375629841486
8344,0.0311013186004542
8345,0.293606629297981
8347,0.0104491993932137
8346,0.149090971040353
8341,0.0339100628645795
8342,0.439459275953145
8343,0.137279090820171
8338,0.0464406324470889
8340,0.00920000021002454
8339,0.28843568044077
8333,0.0466980080881899
8334,0.00783713801909269
8336,0.245737437843275
8335,0.692075579918269
8337,0.0265821039091681
8332,0.0410109794233156
8331,0.725769372250094
8329,0.0229316206772835
8330,0.33283482660599
8327,0.0109241356154006
8328,0.115311109137473
8326,0.0667766573212056
8325,0.799569737353088
8324,0.512130946519652
8320,0.71732091028938
8322,0.0410224565763982
8321,0.153117384753938
8323,0.10258614892514
8317,0.221888194809771
8319,0.00596373309954647
8318,0.00921731949484955
8316,0.126606332621101
8315,0.779997479211645
8314,0.0563012015973772
8356,0.00926355177104248
8357,0.0715459674261089
8354,0.102801352049042
8355,0.0819934952528987
8352,0.021106675393528
8353,0.163734425948282
8350,0.0711106212986127
8349,0.00473333361178126
8351,0.0277281088765121
8348,0.137589371811927
8402,0.755798523241344
8388,0.0418172325707609
8384,0.115079581654438
8389,0.0147997219878847
8385,0.0587025847141183
8387,0.108567125394089
8386,0.523310691086226
8383,0.590213686227871
8382,0.570112182434393
8381,0.0088069031886589
8380,0.296303512851554
8379,0.11208467891805
8375,0.682001939373977
8376,0.0889563706471625
8377,0.0254826106488425
8378,0.0117404200104767
8373,0.0485312072515169
8374,0.119929193043534
8372,0.0442239193197775
8370,0.713929263702886
8371,0.028638952138574
8369,0.662360008331674
8368,0.862158171590218
8367,0.0643602898422295
8364,0.344891998160465
8365,0.0131686286936837
8366,0.710467967918628
8361,0.0804669654640397
8362,0.625067755201344
8363,0.0423608422414616
8360,0.428868384019751
8359,0.823039112649721
8358,0.933827855401694
8401,0.0545872961193945
8400,0.104202905367862
8398,0.0751316740532231
8399,0.0739863987424491
8395,0.106351393546934
8397,0.147989321848835
8396,0.0200937975418523
8394,0.0873922049037775
8393,0.0965257209655692
8391,0.551955192930085
8390,0.0362852235830131
8392,0.397002072024408
