"UniqueID","Probability1"
7772,0.0227422950767143
7767,0.0524069450244983
7780,0.00616080819423361
7770,0.0158667333568264
7764,0.00756734511465669
7765,0.0258856740430374
7761,0.0653489701376111
7759,0.738377922251658
7757,0.02442298429431
7763,0.00837689662487458
7762,0.0238892052685814
7758,0.00896482080822965
7756,0.0356717582450424
7760,0.0114837013305742
7755,0.022715301656072
7749,0.0107752107040365
7750,0.0326078272994847
7747,0.0102789745453958
7743,0.786617907422181
7742,0.828771255382939
7751,0.00375723670217978
7753,0.15266378721328
7744,0.0239261832083004
7745,0.010383363538096
7754,0.0242378312955197
7748,0.340233456654901
7746,0.456979692969019
7752,0.0230520246305771
7731,0.0212016876826558
7735,0.0114434637490432
7740,0.0276944238194375
7734,0.75992076096891
7737,0.0229583155952907
7741,0.0218792462928993
7736,0.0448975054960832
7730,0.00425198272206786
7739,0.0182241207785525
7733,0.00791714125935786
7738,0.00831335566284839
7732,0.0143193948973432
7727,0.198203258294366
7729,0.0553132819849017
7725,0.812509513592644
7726,0.00808887833938481
7728,0.151251046883348
7721,0.00781194948149057
7717,0.831644185733797
7720,0.0802057005711162
7719,0.015791372396574
7718,0.0049795912865497
7714,0.278664618268348
7724,0.0420773677325076
7716,0.00483915456792577
7715,0.00797922404370196
7722,0.12351006095693
7723,0.0106011945721625
7711,0.302911452437976
7710,0.0521619554800153
7712,0.053534754657938
7713,0.00733333733952923
7709,0.0237909198164531
7707,0.903489784333996
7708,0.132982940632042
7825,0.0576476821696041
7706,0.0181242941657141
7704,0.0394139349605084
7705,0.887576826941678
7824,0.0481374660279962
7823,0.00293333340329175
7822,0.00400000033879103
7821,0.0249333350400714
7818,0.0246023426708189
7820,0.044934496293111
7819,0.0281277950516446
7817,0.0614108145821436
7815,0.207040121681857
7816,0.0401417568550746
7814,0.164823916250983
7813,0.0288083535476775
7812,0.122047646384855
7811,0.814617905343284
7810,0.00347424321562161
7809,0.0552000057767956
7807,0.08358955749511
7808,0.0516842006351897
7801,0.0228152997013202
7803,0.00385826294376285
7802,0.0511952707478713
7804,0.595851443441449
7806,0.0692398302623777
7805,0.00842036626384897
7920,0.00280000139559455
7918,0.00827982347421097
7921,0.0441684452860296
7919,0.020743431752174
7917,0.0392271756679354
7888,0.307459439837514
7887,0.0903181675439744
7889,0.832503556704611
7890,0.0204760584123669
7883,0.699330035466912
7879,0.0168951892654293
7885,0.002133334360592
7881,0.660319967377307
7884,0.0153057120754951
7882,0.0248397538424655
7886,0.0957028823212285
7880,0.00492566197369633
7875,0.0280707877484168
7876,0.0401151986319554
7874,0.810594414543674
7873,0.309277178430018
7878,0.164776342382444
7877,0.0144862794013593
7871,0.0558236594233399
7869,0.469860684882601
7867,0.0396488408394504
7865,0.286816567801402
7870,0.0620185214496152
7872,0.0178440188758476
7863,0.0182692645517923
7861,0.0199621331456607
7862,0.00621125849261486
7866,0.00752233722364185
7868,0.0878180509197467
7864,0.499005826460024
7860,0.0102953241108745
7859,0.0356629517856521
7855,0.867148150445269
7858,0.040630256202551
7857,0.191001228377563
7856,0.763800042086983
7854,0.0274530808722906
7852,0.0156865306126502
7853,0.424763478961831
7850,0.00652295457926425
7851,0.00320000179389338
7849,0.0436387349773682
7847,0.118828742444661
7844,0.0992327491172542
7848,0.015303994779107
7846,0.0355615368946556
7845,0.368298429152154
7842,0.131002415241935
7843,0.0881419623387781
7840,0.00298946593647
7841,0.0702193269337066
7839,0.0264157235002737
7838,0.0603449988813553
7837,0.070604726781283
7832,0.094272983461672
7835,0.890724623564963
7834,0.242900609237641
7836,0.0713956608625134
7833,0.0307071411361939
7830,0.0603221635169327
7831,0.132353539075626
7829,0.922811320945453
7828,0.0441723168629182
7916,0.0045333334534604
7915,0.0129333349952686
7913,0.0565086315997578
7914,0.0172000031010088
7912,0.0276864907076172
7911,0.0582742295531391
7909,0.00280000122025391
7910,0.0252414914033308
7905,0.0292468042010951
7903,0.0025385757402193
7908,0.0908768106948194
7906,0.0361682874464794
7904,0.032020203999755
7907,0.0326358372039152
7902,0.0782988494898126
7896,0.0863658815370214
7901,0.00480000223192582
7900,0.0158339807575015
7898,0.0183046650849825
7897,0.572677412443018
7899,0.0504294809632371
7894,0.00422532574721396
7892,0.0443954717020062
7893,0.384920363544869
7895,0.029084599379878
7891,0.447713560693494
8012,0.00200000080528149
7989,0.839232803512414
7987,0.0376631729564083
7988,0.325889489647187
7990,0.0408450167869211
7986,0.65952788071939
7991,0.00573437625084525
7982,0.0152829951355983
7984,0.0961612122128754
7983,0.736254768528309
7980,0.0199499142529103
7981,0.0528224074290799
7985,0.0131184485677998
7979,0.397542554179103
7976,0.0236148153802279
7975,0.00186666799590761
7974,0.015730289037966
7977,0.00621687411601168
7972,0.0186822978011123
7978,0.550574124524251
7973,0.0629991734980545
7961,0.0887984957848337
7971,0.0396036883786244
7970,0.00458454811287849
7968,0.00779351019836196
7963,0.0101080961598974
7966,0.0194642664985357
7959,0.551087333206226
7962,0.085654425184125
7958,0.0613385053023312
7965,0.0105971243455696
7967,0.0215467481711861
7960,0.338278295518838
7969,0.34540519857016
7964,0.0142329589016351
7944,0.0171522845972827
7948,0.0187133558936459
7943,0.0174646500136422
7956,0.00887714583830741
7955,0.00725210618868636
7949,0.0271383674815672
7945,0.0179282637833574
7947,0.0111377980875428
7939,0.654026131108111
7951,0.00662992285620906
7941,0.0198105325548699
7953,0.0160182614327077
7950,0.0189234321687278
7946,0.0164878525835818
7954,0.0175775345340473
7940,0.00741045378942659
7942,0.0183836127219272
7957,0.00834750547231581
7952,0.0166585323690694
7935,0.026341634820334
7936,0.0745333353590564
7938,0.738292816267595
7937,0.0627069213399983
7934,0.0644366508977965
7933,0.0469973329098677
7931,0.275868296551972
7932,0.830047296706983
7928,0.182883529427588
7930,0.634312215804282
7929,0.00307913483711267
7926,0.0437744491530938
7927,0.351747950329836
7925,0.115271211900645
7924,0.411578634881573
7923,0.917815714570532
7922,0.0329482187922874
8009,0.009066667349755
8010,0.0832846608319986
8008,0.00320000011102477
8011,0.0219073882741232
8005,0.0381614874174498
8006,0.0307732819390848
8007,0.0117333345353784
8003,0.0508242418992355
7999,0.00373333458821859
8000,0.00413333356987524
8004,0.221997663544501
8001,0.0175614393052757
8002,0.0387717269967711
7997,0.0259041699289372
7998,0.0617751306660581
7996,0.0513961180696516
7993,0.0602220192007362
7995,0.0117096295289998
7994,0.00761127971002645
7992,0.00314830005770831
8021,0.869083040042857
8020,0.235469940884493
8019,0.700968742945606
8018,0.903482636333492
8016,0.923516388415766
8017,0.925355131176861
8015,0.0449022980436849
8014,0.716191961388542
8013,0.594048735795831
8022,0.00685474660518731
8032,0.10427220391154
8031,0.0158666704893351
8033,0.0565742766622383
8029,0.0921204210416962
8030,0.0513214215493788
8028,0.87177163232507
8027,0.110466563628162
8026,0.931815500530939
8023,0.070175276807735
8025,0.42188890777281
8024,0.190967907330531
8038,0.0104000043244146
8037,0.476809272010584
8036,0.698145174969256
8034,0.0262609495886954
8035,0.00868035675511181
8103,0.00733333634777336
8074,0.796694919611677
8076,0.141707567143245
8077,0.0122957595235873
8075,0.0204641574344867
8078,0.00298013368866774
8073,0.0403280247768151
8071,0.327677944676265
8072,0.0882092740469299
8068,0.218458420241293
8069,0.0795119542796474
8070,0.804673671864347
8067,0.00686147416854042
8066,0.897670518591373
8064,0.0555701682065282
8065,0.0230337220563379
8059,0.0287904453474178
8060,0.0336762218810148
8061,0.0234575432773215
8062,0.0850785897592237
8063,0.4291769550935
8058,0.411521587975715
8053,0.826479243871176
8057,0.488427784310327
8055,0.789320491816273
8056,0.0020000011263624
8054,0.00706991259903792
8051,0.0934398808821922
8052,0.0405253576574501
8048,0.295507853290741
8050,0.0140911794445856
8049,0.0519551044601466
8047,0.00781336842252866
8046,0.0525218198772047
8044,0.893418125791895
8045,0.0668334414071287
8043,0.764459937376538
8042,0.313225701433895
8041,0.321735874888647
8040,0.133682774148362
8039,0.929873942192899
8102,0.206086112288891
8100,0.00453333536372146
8101,0.00773333360532236
8098,0.0416000076878832
8097,0.0459519236219876
8099,0.049215113402777
8094,0.0495217142548697
8095,0.0372411280980113
8096,0.0291253914247528
8088,0.0476745682875539
8084,0.0108254372048838
8092,0.00760000195714835
8091,0.0104703337068095
8087,0.828734927403334
8093,0.139191346434614
8090,0.0616303634559439
8085,0.0585477934697628
8089,0.00200000149933585
8086,0.0343724103070127
8083,0.0575078267155953
8082,0.00687418261594733
8081,0.011514697198805
8079,0.285351982395874
8080,0.0282982833022141
8160,0.00520000150356241
8159,0.0202807551439281
8134,0.069406434930519
8136,0.552481542803618
8135,0.00441029084475218
8133,0.297914203043984
8131,0.00622251764102593
8132,0.830568862809366
8129,0.0279208252964028
8126,0.0883495932887343
8128,0.253419209366838
8130,0.0173028999434792
8127,0.200933574910221
8124,0.0243365130916433
8121,0.0953732659554302
8125,0.752237074870205
8122,0.778570500087025
8123,0.479790755538121
8119,0.195013510201143
8120,0.00160000000000015
8118,0.0710212083121066
8117,0.0557595187851709
8115,0.0390435820916923
8116,0.360334594186984
8114,0.220709735829781
8113,0.0120000090217035
8112,0.701537750601011
8108,0.044544716879762
8110,0.0647418888287268
8111,0.291388591432126
8109,0.00380378412933319
8107,0.90914033905228
8158,0.0214838466437794
8106,0.0471125084696148
8105,0.837816141084795
8104,0.458569845616726
8156,0.0403361701794194
8157,0.0106666669468672
8155,0.00893333395138837
8153,0.0302756834927385
8154,0.0149333382541316
8152,0.0368384913428942
8149,0.0395444491506615
8151,0.001600000988733
8150,0.00946666889541622
8148,0.0387996710613113
8147,0.0722059532748383
8146,0.0505123773207047
8145,0.044093852483563
8144,0.019134717815621
8142,0.113436848176855
8143,0.58141019098379
8138,0.167048613171473
8140,0.0703233597031337
8137,0.416681672292743
8141,0.00428161868532077
8139,0.753043313699628
8195,0.760974500976082
8183,0.149822776605061
8182,0.00645538158536044
8180,0.0236285070679869
8179,0.198181104796007
8181,0.181690335405797
8178,0.013433897038348
8177,0.0470034061255471
8175,0.277081878265336
8176,0.800025667583628
8174,0.0131660561458524
8173,0.0494959547996164
8172,0.0210314691764617
8170,0.166259013232758
8169,0.0214206668941057
8171,0.198587190755409
8168,0.694228944532605
8167,0.0630974607284749
8165,0.0558888074218553
8166,0.323471481734033
8164,0.00751879737703143
8163,0.048262451980966
8162,0.854464096230085
8161,0.0390608092290031
8192,0.0502514930500315
8193,0.0912011372089879
8194,0.0574479801287405
8191,0.0848515819364708
8190,0.251033040529934
8189,0.0410571143635988
8186,0.0829314304196261
8188,0.0625823249161777
8187,0.538632157003545
8184,0.214268275552818
8185,0.00388948042533711
8213,0.0455243407332052
8207,0.0359333710183312
8205,0.00653333475428311
8206,0.00717055177491662
8203,0.408827543034945
8204,0.00466666808155342
8202,0.00733333432191308
8201,0.451896345893953
8200,0.0787943452074089
8199,0.72443166032603
8198,0.897330050116882
8197,0.26043726550928
8196,0.80221850548056
8212,0.31563340100299
8211,0.0219522689227972
8210,0.236078600656568
8209,0.0304928324078811
8208,0.0554871535870909
8233,0.00556963819198897
8231,0.00517568132675156
8228,0.00266666777773487
8229,0.361745409318275
8232,0.00926091096379875
8230,0.861687874489473
8227,0.0186892877292241
8226,0.10668021864937
8225,0.028018403585565
8224,0.259650395972506
8222,0.741845933835211
8223,0.0150338287798221
8220,0.746311360213403
8221,0.839312547585888
8219,0.115260440789483
8218,0.0436381720760753
8217,0.187724333111365
8215,0.856005349694467
8216,0.27935997848413
8248,0.124707412842485
8214,0.928645847312784
8247,0.0134970209539619
8246,0.0297402819276344
8245,0.0583696084894259
8243,0.45434724597577
8244,0.0465411806384918
8241,0.140551519088022
8242,0.240829305392366
8237,0.361559497414087
8240,0.0444160143076743
8236,0.0731763546873353
8235,0.469238038227437
8239,0.00213333461306891
8238,0.0282133150222867
8234,0.13840178055813
8254,0.0161692782242416
8253,0.446178462713968
8252,0.915008665849661
8251,0.911668057498157
8250,0.877083996070799
8249,0.889479617529193
8260,0.0208185578311097
8259,0.0616976134892123
8258,0.678712880355628
8257,0.169384283341206
8255,0.643302878172496
8256,0.868317774457694
8267,0.888082946760442
8268,0.893591164006186
8266,0.14308134626825
8265,0.273317002608498
8263,0.0902311411087469
8264,0.900379380943158
8261,0.0909161694581554
8262,0.207098712516765
8272,0.283945041730011
8271,0.6575462055571
8270,0.0290946944820063
8269,0.0284000097891212
8301,0.0594401226875017
8304,0.0047666801429131
8302,0.509224818531805
8303,0.00266666666666681
8300,0.767559953131729
8299,0.636624293314645
8298,0.846459331799942
8297,0.0375703390916397
8296,0.00200000213543496
8294,0.0384904762225077
8293,0.284512749613197
8291,0.432073421705565
8290,0.732637475304373
8295,0.229811437051087
8292,0.137871220222922
8288,0.133860814035986
8289,0.0826577673768785
8287,0.0458375788431153
8286,0.0495851992709229
8285,0.029891447979666
8283,0.500643131354387
8284,0.509750252684544
8282,0.00817908019995194
8281,0.059070221771127
8280,0.252923584952828
8278,0.0108282658045293
8279,0.15913241889641
8277,0.356625689120427
8276,0.451667880824035
8273,0.0364979957093824
8275,0.892900929590728
8274,0.107684209658537
8312,0.729149134205963
8313,0.0565013375701816
8310,0.0726287771751083
8311,0.0957650496896932
8309,0.101930578693361
8308,0.0626981408338973
8306,0.0514125902289384
8307,0.0592482224139165
8305,0.0357502519365945
8344,0.0216052744018166
8345,0.339626517191923
8347,0.0047301309061881
8346,0.107297217494747
8341,0.024040251458318
8342,0.459970437145914
8343,0.0776496966140168
8338,0.0426958631216889
8340,0.00453333417343148
8339,0.154409388429745
8333,0.0402586990194261
8334,0.00361521874303743
8336,0.188816418039765
8335,0.795902319673074
8337,0.0193950823033389
8332,0.0528439176932625
8331,0.747344155667042
8329,0.0157264827091339
8330,0.255472639757295
8327,0.0207632091282691
8328,0.074577769883224
8326,0.0536399626181556
8325,0.794145616079019
8324,0.558123786078607
8320,0.709283641157521
8322,0.0330231596389259
8321,0.156869539015751
8323,0.11674459570056
8317,0.0763527792390828
8319,0.00718826573151924
8318,0.00500261131273152
8316,0.0616253304844026
8315,0.723856583513249
8314,0.0342714730561756
8356,0.00625420708416994
8357,0.0309838697044355
8354,0.0550720748628353
8355,0.0531739810115949
8352,0.0104267015741119
8353,0.0862710371264612
8350,0.0515091518611175
8349,0.00226666778045836
8351,0.0238457688393819
8348,0.123024153914375
8402,0.680660759632041
8388,0.0215355969497103
8384,0.0896516599510843
8389,0.00666555461820566
8385,0.0774770055231397
8387,0.0756018349096886
8386,0.509509431011569
8383,0.787921411578152
8382,0.540448729737574
8381,0.0180276127546356
8380,0.393614051406217
8379,0.0731387156722018
8375,0.742941090829241
8376,0.0659588159219833
8377,0.0248637759287032
8378,0.00656168004190687
8373,0.0274581623394008
8374,0.111450105507468
8372,0.0338290106124432
8370,0.771983721478209
8371,0.0394891418876295
8369,0.74357336666003
8368,0.858766019694203
8367,0.0681078260355848
8364,0.319167992641862
8365,0.0078745147747348
8366,0.766671871674513
8361,0.059601195189492
8362,0.253337687472041
8363,0.0406433689658465
8360,0.397873536079002
8359,0.896156450598883
8358,0.926778088273441
8401,0.028349184477578
8400,0.0481449548047816
8398,0.069593362879559
8399,0.062612261636463
8395,0.0972722408544011
8397,0.0855572873953399
8396,0.012241856834076
8394,0.0695688196151101
8393,0.08663621719561
8391,0.591420771720341
8390,0.053807560998719
8392,0.392674954764299
