"UniqueID","Probability1"
7759,0.791994480562914
7757,0.0126724127402442
7763,0.0129608908228853
7762,0.0376056346504787
7758,0.0251745385353907
7756,0.0250512728945939
7760,0.0138042586659769
7755,0.0429121587473513
7749,0.0196271360093425
7750,0.0560852901582045
7747,0.013969743636349
7743,0.764154476855545
7742,0.656526147179068
7751,0.00987264250887828
7753,0.217399280136653
7744,0.0537815458020751
7745,0.0124625075511907
7754,0.0162261244905466
7748,0.247091697497058
7746,0.449211589908922
7752,0.0411963394909776
7731,0.0279670885873306
7735,0.0188941992705941
7740,0.0243236059548594
7734,0.773880190242228
7737,0.048472912232156
7741,0.0329698115732248
7736,0.0364910430406875
7730,0.010462995680517
7739,0.00985603019463813
7733,0.0124459519815061
7738,0.0101450055823788
7732,0.0183131820576691
7727,0.178884147906925
7729,0.0502283204962254
7725,0.752827378398161
7726,0.0160555529181795
7728,0.142712761720837
7721,0.0135196540370393
7717,0.616111046433449
7720,0.0691514251427791
7719,0.0167811764324768
7718,0.0132448978216374
7714,0.358266154567087
7724,0.107786008599794
7716,0.0104431219753148
7715,0.0177948060109255
7722,0.128010848572566
7723,0.0192836319763739
7711,0.269427863109494
7710,0.0487738222033372
7712,0.114383688664485
7713,0.029000001001549
7709,0.0389143966207799
7707,0.808839112750166
7708,0.232279068491344
7825,0.0871785872090677
7706,0.0179644068747619
7704,0.0507534837401271
7705,0.84869420673542
7824,0.050734366506999
7823,0.0110666666841563
7822,0.00946666675136443
7821,0.0706000004266845
7818,0.0185505856677047
7820,0.0632669574066111
7819,0.0220986154295778
7817,0.0599527036455359
7815,0.215726697087131
7816,0.055068772547102
7814,0.157005979062746
7813,0.0502020883869194
7812,0.080645244929547
7811,0.686054476335821
7810,0.0098685608039054
7809,0.140133334777532
7807,0.0985973893737775
7808,0.0586543834921308
7801,0.01220382492533
7803,0.0186645657359407
7802,0.0215988176869678
7804,0.648029527527029
7806,0.0642099575655944
7805,0.0180384248992956
7920,0.00700000034889864
7918,0.0108366225352194
7921,0.0852421113215074
7919,0.0345858579380435
7917,0.0702734605836505
7888,0.342131526626045
7887,0.0788795418859936
7889,0.750259222509486
7890,0.014152347936425
7883,0.670565842200061
7879,0.012090463983024
7885,0.003733333590148
7881,0.670146658510994
7884,0.0113597613522071
7882,0.039376605127283
7886,0.116625720580307
7880,0.0123647488267574
7875,0.0367176969371042
7876,0.0197954663246555
7874,0.647015270302585
7873,0.304319294607505
7878,0.151960752262278
7877,0.0173549031836732
7871,0.0695225815225016
7869,0.487498504553984
7867,0.0358455435431959
7865,0.174837475283684
7870,0.139504630362404
7872,0.0297943380522952
7863,0.0308673161379481
7861,0.0104905332864152
7862,0.00598614795648705
7866,0.0147805843059105
7868,0.0754211793966034
7864,0.394484789948339
7860,0.0139738310277186
7859,0.0421490712797464
7855,0.901553704277984
7858,0.0259575640506377
7857,0.238150307094391
7856,0.756883343855079
7854,0.0312299368847393
7852,0.0252216326531626
7853,0.389890869740458
7850,0.0190640719781494
7851,0.00586666711514001
7849,0.0581763504110087
7847,0.139940518944498
7844,0.0442081872793135
7848,0.0218593320281101
7846,0.0303570508903306
7845,0.351741273954705
7842,0.14231727047715
7843,0.0524688239180279
7840,0.00591403315078417
7841,0.105854831733427
7839,0.0385039308750684
7838,0.0413862497203388
7837,0.0550511816953207
7832,0.126334912532085
7835,0.774947822557908
7834,0.319891818976077
7836,0.160715581882295
7833,0.0334434519507152
7830,0.0863805408792332
7831,0.17552171810224
7829,0.939102830236363
7828,0.0721764125490629
7916,0.0178666666966984
7915,0.0315333337488172
7913,0.110460491233273
7914,0.0486000007752522
7912,0.0139216226769043
7911,0.103901890721618
7909,0.00593333363839681
7910,0.0159770395174994
7905,0.0234783677169404
7903,0.00833464393505482
7908,0.127519202673705
7906,0.0589420718616198
7904,0.0172717176666054
7907,0.0491256259676455
7902,0.0677080457057865
7896,0.0618914703842554
7901,0.0126666672246481
7900,0.0107584951893754
7898,0.0349428329379123
7897,0.505536019777421
7899,0.0555073702408093
7894,0.00362299810347016
7892,0.0305655345921682
7893,0.316963424219551
7895,0.0250711498449695
7891,0.629728390173373
8012,0.00593333353465371
7989,0.763841534211437
7987,0.0231824599057688
7988,0.29340570574513
7990,0.0382445875300636
7986,0.771248636846514
7991,0.0119669273960446
7982,0.0271540821172329
7984,0.178373636386552
7983,0.779963692132077
7980,0.0178208118965609
7981,0.10210560185727
7985,0.0187129454752833
7979,0.398985638544776
7976,0.0519703705117237
7975,0.0038666669989769
7974,0.00873257225949149
7977,0.0140875518623363
7972,0.0199372411169447
7978,0.50861019779773
7973,0.154483126707847
7961,0.0999662906128751
7971,0.0560675887613228
7970,0.00711280369488629
7968,0.0139150442162572
7963,0.0137270240399743
7966,0.0326993999579673
7959,0.613771833301557
7962,0.164513606296031
7958,0.125867959658916
7965,0.0183492810863924
7967,0.0167200203761299
7960,0.292802907213043
7969,0.433417966309207
7964,0.0179915730587421
7944,0.0312880711493207
7948,0.0315450056400781
7943,0.0305328291700772
7956,0.0173859531262435
7955,0.0142130265471716
7949,0.0275845918703918
7945,0.0323820659458393
7947,0.0133511161885524
7939,0.716739866110361
7951,0.0137241473807189
7941,0.0206526331387175
7953,0.0311712320248436
7950,0.0324308580421819
7946,0.0461886298125621
7954,0.0370943836335118
7940,0.0156526134473566
7942,0.0355292365138151
7957,0.0193202097014123
7952,0.0326979664256007
7935,0.0152520753717502
7936,0.186466667173097
7938,0.633173204066899
7937,0.0594433970016663
7934,0.0430424960577825
7933,0.0292826665608003
7931,0.347067074137993
7932,0.714678490843412
7928,0.179420882356897
7930,0.560544720617737
7929,0.0061031170426115
7926,0.0874102789549401
7927,0.259970320915792
7925,0.114917802975161
7924,0.416827992053727
7923,0.835287261975966
7922,0.0606703880314052
8009,0.0268000001707721
8010,0.0586878318746663
8008,0.00813333336108952
8011,0.0458101804018641
8005,0.0369737051876958
8006,0.0517599871514379
8007,0.0360000003005113
8003,0.0446060604748089
7999,0.026266666980388
8000,0.0110000000591355
8004,0.288432749219459
8001,0.00969035982631893
8002,0.0724262650825261
7997,0.0132093758155676
7998,0.0760771159998479
7996,0.0382156961840796
7993,0.0759555048001841
7995,0.0170940740489166
7994,0.0102028199275066
7992,0.00435374168109374
8021,0.858837426677381
8020,0.35773415188779
8019,0.686842185736401
8018,0.898970659083373
8016,0.879612430437275
8017,0.896638782794215
8015,0.0392255745109212
8014,0.772314657013802
8013,0.559812183948958
8022,0.00751368665129683
8032,0.136168050977885
8031,0.0399333342890004
8033,0.0693769024988929
8029,0.0681634385937574
8030,0.083963688720678
8028,0.810276241414601
8027,0.221516640907041
8026,0.856320541799401
8023,0.1429104858686
8025,0.610705560276536
8024,0.0903086434992993
8038,0.0240000010811036
8037,0.399135651335979
8036,0.639669627075647
8034,0.0441652373971738
8035,0.00670342252211129
8103,0.0171333340869433
8074,0.793840396569586
8076,0.198626891785811
8077,0.0228072732142302
8075,0.015449372691955
8078,0.0061117000888336
8073,0.0524820061942038
8071,0.313586152835733
8072,0.0897523185117325
8068,0.235347938393657
8069,0.0650779885699119
8070,0.708435084632754
8067,0.0114487018754684
8066,0.907950962981177
8064,0.104825875384965
8065,0.0295917638474178
8059,0.0120976113368544
8060,0.0141190554702537
8061,0.0162977191526637
8062,0.0593029807731392
8063,0.489827572106708
8058,0.239847063660595
8053,0.688119810967794
8057,0.699940279410915
8055,0.786130122954068
8056,0.00393333361492393
8054,0.0116674781497595
8051,0.0805933035538814
8052,0.0475980060810292
8048,0.353643629989352
8050,0.0137561281944797
8049,0.0314887761150366
8047,0.0170866754389655
8046,0.120797121635968
8044,0.76562119811464
8045,0.0636083603517822
8043,0.671881651010801
8042,0.406006425358474
8041,0.439300635388828
8040,0.134820693537091
8039,0.942501818881558
8102,0.266321528072223
8100,0.00960000050759703
8101,0.0178666667346639
8098,0.113600001921971
8097,0.0593879809054969
8099,0.0986037783506943
8094,0.0298470952303841
8095,0.0353436153578362
8096,0.0633480145228549
8088,0.0900853087385552
8084,0.0127396926345543
8092,0.0288666671559538
8091,0.011784250093369
8087,0.6751503985175
8093,0.16406450327532
8090,0.107174257530653
8085,0.0746036150341074
8089,0.00420000037483396
8086,0.0194931025767532
8083,0.0340436233455655
8082,0.00735187898732017
8081,0.0121453409663679
8079,0.518704662265635
8080,0.0398745708255535
8160,0.0127333337092239
8159,0.029270188785982
8134,0.0513849420659631
8136,0.762187052367571
8135,0.00903590604452138
8133,0.380745217427663
8131,0.00998896274358982
8132,0.887742215702342
8129,0.0203802063241007
8126,0.0681540649888502
8128,0.369688135675043
8130,0.0314257249858698
8127,0.503266727060889
8124,0.0265174616062442
8121,0.108976649822191
8125,0.801192602050885
8122,0.62877595835509
8123,0.447714355551197
8119,0.179220044216952
8120,0.00280000000000004
8118,0.0671553020780266
8117,0.0328065463629594
8115,0.0176275621895897
8116,0.312216981880079
8114,0.299877433957445
8113,0.0285333355887592
8112,0.658084437650253
8108,0.105202845886607
8110,0.144785472207182
8111,0.233513814524698
8109,0.0067509460323333
8107,0.816618418096403
8158,0.0408042949942782
8106,0.103878127117404
8105,0.900320701937865
8104,0.508375794737515
8156,0.0204173758781882
8157,0.0272000000700501
8155,0.0186000001545138
8153,0.0599689208731846
8154,0.0440000012301996
8152,0.0504429561690569
8149,0.0269194456209987
8151,0.00333333358051658
8150,0.0207333338905207
8148,0.0498332510986612
8147,0.12785148831871
8146,0.0687947609968429
8145,0.0677901297875574
8144,0.0110836794539052
8142,0.095292545377547
8143,0.636419214412614
8138,0.216395486626202
8140,0.0451475065924501
8137,0.377037084739852
8141,0.00477040467133019
8139,0.89229416175824
8195,0.825043625244021
8183,0.186855694151265
8182,0.0134138453963401
8180,0.0174404601003301
8179,0.234945276199002
8181,0.259789250518116
8178,0.0106918075929203
8177,0.0408175181980535
8175,0.307437136233001
8176,0.716806416895907
8174,0.0196248473697964
8173,0.0577073220332374
8172,0.0112578672941154
8170,0.335431419974856
8169,0.0231885000568598
8171,0.168446797688852
8168,0.659957236133151
8167,0.0393076985154521
8165,0.0349055351887972
8166,0.393667870433508
8164,0.0145796993442579
8163,0.0886322796619082
8162,0.887816024057521
8161,0.0795318689739174
8192,0.0919628732625079
8193,0.0980669509689136
8194,0.147061995032185
8191,0.166046228817451
8190,0.29212492679915
8189,0.0260642785908997
8186,0.121932857604907
8188,0.0935789145623778
8187,0.557024705917553
8184,0.174800402221538
8185,0.00840570343966761
8213,0.121881085183301
8207,0.0375833427545828
8205,0.0136666670219041
8206,0.0158259712770625
8203,0.378373552425403
8204,0.012333333687055
8202,0.0190000002471449
8201,0.456574086473488
8200,0.185631919635186
8199,0.688507915081508
8198,0.787265845862554
8197,0.26390931637732
8196,0.825821293036806
8212,0.319108350250747
8211,0.051554733897366
8210,0.222619650164142
8209,0.0616565414353036
8208,0.0680051217301061
8233,0.0133590762146639
8231,0.00656058699835456
8228,0.00440000027776705
8229,0.403669685662902
8232,0.0104818944076164
8230,0.893755301955702
8227,0.0223389885989727
8226,0.0949367213290092
8225,0.0225046008963912
8224,0.313279265659793
8222,0.80912815012547
8223,0.0237584571949555
8220,0.789044506720017
8221,0.883928136896472
8219,0.169448443530704
8218,0.0861095430190188
8217,0.393631083277841
8215,0.686168004090283
8216,0.344639994621032
8248,0.100343519877288
8214,0.943394795161529
8247,0.0153409219051571
8246,0.0567350704819086
8245,0.0917590687890231
8243,0.465953478160609
8244,0.0644019618262896
8241,0.182971213105339
8242,0.294373993014758
8237,0.355223207686855
8240,0.0708706702435852
8236,0.0541274220051672
8235,0.548242842890193
8239,0.00373333365326723
8238,0.034886662088905
8234,0.107800445139533
8254,0.0201089862227271
8253,0.265111282345159
8252,0.835352166462415
8251,0.933650347707873
8250,0.935137665684367
8249,0.760403237715632
8260,0.0442046394577774
8259,0.126557736705636
8258,0.706144886755574
8257,0.187146070835302
8255,0.579625719543124
8256,0.862579443614424
8267,0.916920736690111
8268,0.835664457668213
8266,0.232303669900396
8265,0.220029250652124
8263,0.124057785277187
8264,0.924328178569123
8261,0.183629042364539
8262,0.126741344795858
8272,0.270786260432503
8271,0.614953218055942
8270,0.0547403402871682
8269,0.071666669113947
8301,0.0471266973385421
8304,0.0101583367023949
8302,0.514739537966285
8303,0.00613333333333337
8300,0.657156654949599
8299,0.549289406661995
8298,0.670548166283319
8297,0.0901925847729099
8296,0.00380000053385874
8294,0.0519559523889603
8293,0.295994854069966
8291,0.444651688759725
8290,0.666659368826093
8295,0.256386192596105
8292,0.0935011383890639
8288,0.0745985368423298
8289,0.079897775177553
8287,0.0202260613774455
8286,0.0230629664843974
8285,0.0163395286615832
8283,0.671127449505263
8284,0.525537563171136
8282,0.00734477004998798
8281,0.123334222109448
8280,0.307597562904874
8278,0.022573733117799
8279,0.134816438057436
8277,0.393056422280107
8276,0.491783636872675
8273,0.0568911655940123
8275,0.927825232397682
8274,0.147321052414634
8312,0.714220616884824
8313,0.0978253343925454
8310,0.104723860960444
8311,0.109674595755757
8309,0.173149311340007
8308,0.0662745352084743
8306,0.0382864808905679
8307,0.0751453889368124
8305,0.023670896317482
8344,0.0288346519337875
8345,0.303206629297981
8347,0.00924919939321369
8346,0.172690971040353
8341,0.0283100628645795
8342,0.394925942619812
8343,0.0947457574868376
8338,0.0401739657804222
8340,0.00853333354335787
8339,0.260302347107436
8333,0.0373646747548565
8334,0.00770380468575936
8336,0.206937437843275
8335,0.677942246584935
8337,0.0252487705758347
8332,0.0356776460899823
8331,0.720302705583427
8329,0.0223982873439501
8330,0.315501493272657
8327,0.00999080228206728
8328,0.0933111091374727
8326,0.0686433239878722
8325,0.792769737353088
8324,0.486130946519652
8320,0.716787576956047
8322,0.0874224565763981
8321,0.138317384753938
8323,0.0909861489251399
8317,0.191888194809771
8319,0.00596373309954647
8318,0.00895065282818288
8316,0.145806332621101
8315,0.781064145878312
8314,0.0576345349307106
8356,0.00793021843770915
8357,0.0640793007594422
8354,0.0853346853823755
8355,0.079726828586232
8352,0.0185733420601947
8353,0.161734425948282
8350,0.0721772879652794
8349,0.00446666694511459
8351,0.0242614422098455
8348,0.137856038478594
8402,0.741131856574677
8388,0.0348838992374276
8384,0.100146248321104
8389,0.0138663886545514
8385,0.0623025847141183
8387,0.118033792060755
8386,0.567577357752892
8383,0.615013686227871
8382,0.58037884910106
8381,0.00854023652199223
8380,0.302170179518221
8379,0.0835513455847171
8375,0.692801939373977
8376,0.0732230373138292
8377,0.0220159439821758
8378,0.0138737533438101
8373,0.0483978739181835
8374,0.115129193043534
8372,0.0358239193197775
8370,0.716595930369552
8371,0.0285056188052407
8369,0.657426674998341
8368,0.862424838256884
8367,0.0514269565088962
8364,0.310891998160465
8365,0.0166352953603504
8366,0.685801301251962
8361,0.0656669654640397
8362,0.63413442186801
8363,0.0356941755747949
8360,0.429668384019751
8359,0.821039112649721
8358,0.932227855401694
8401,0.0567206294527278
8400,0.105402905367862
8398,0.0701983407198897
8399,0.0873197320757824
8395,0.0935513935469336
8397,0.152522655182168
8396,0.0188937975418523
8394,0.0932588715704442
8393,0.152925720965569
8391,0.539021859596752
8390,0.0361518902496797
8392,0.365002072024408
