"UniqueID","Probability1"
7774,0.0129815931980842
7772,0.0214850819613036
7767,0.0508578131525605
7780,0.00488090921851282
7770,0.0130500750264297
7764,0.00711326325398878
7765,0.027221383298417
7761,0.0582675914048124
7759,0.729975162533115
7757,0.0264258573310988
7763,0.0075240087029839
7762,0.0212253559271541
7758,0.00688542340925835
7756,0.0377307280256727
7760,0.011319163996896
7755,0.019504714363081
7749,0.0093221120420411
7750,0.0329838057119203
7747,0.00966384636357029
7743,0.791495145849953
7742,0.858367662305806
7751,0.00282689128995225
7753,0.14249676061494
7744,0.0184169561093379
7745,0.010081283980358
7754,0.0254175602074597
7748,0.356712638736763
7746,0.462852154590147
7752,0.0207835277093993
7731,0.0196518986429878
7735,0.00982389671767358
7740,0.0282562267968672
7734,0.758660856090024
7737,0.022928105044702
7741,0.0221641520795118
7736,0.0456096936830936
7730,0.00328348056232634
7739,0.0195521358758716
7733,0.00700678391677759
7738,0.00805252512070444
7732,0.0134093192595111
7727,0.199178665581161
7729,0.0586274422330144
7725,0.823323202791724
7726,0.00724998813180791
7728,0.153607427743767
7721,0.00703844316667689
7717,0.868699708950521
7720,0.0819814131425057
7719,0.0155152939461457
7718,0.00380204019736841
7714,0.267797695551891
7724,0.033437038699071
7716,0.00379404888891649
7715,0.00607662704916471
7722,0.123248818576547
7723,0.00877634389368276
7711,0.308225383992723
7710,0.0536821999150172
7712,0.0437265989901803
7713,0.00550000450697039
7709,0.0229147847935097
7707,0.919776007375746
7708,0.115055808211047
7825,0.0523036424408046
7706,0.0180398309364284
7704,0.0371906768305719
7705,0.894123930309388
7824,0.0475046492814957
7823,0.00220000007870321
7822,0.00300000038113991
7821,0.0187000019200803
7818,0.0256776355046713
7820,0.0411013083297499
7819,0.0298437694331002
7817,0.0623871664049115
7815,0.20597013689209
7816,0.037809476461959
7814,0.167326905782356
7813,0.0255093977411371
7812,0.128703602182962
7811,0.836245143511195
7810,0.00260852361757432
7809,0.0414000064988951
7807,0.0822882521819988
7808,0.0503447257145884
7801,0.0247172121639852
7803,0.00299054581173321
7802,0.0561946795913552
7804,0.58653287387163
7806,0.0699448090451749
7805,0.00717291204683009
7920,0.00210000157004387
7918,0.00796480140848735
7921,0.0367895009467833
7919,0.0178363607211958
7917,0.0338305726264273
7888,0.306791869817203
7887,0.0913579384869712
7889,0.845966501292687
7890,0.0212855657139127
7883,0.703346289900276
7879,0.017607087923608
7885,0.001600001155666
7881,0.661059963299471
7884,0.015918926084932
7882,0.0221947230727736
7886,0.0898157426113821
7880,0.00384136972040838
7875,0.0264296362169689
7876,0.0438795984609499
7874,0.839968716361633
7873,0.308036825733771
7878,0.165623385180249
7877,0.0138970643265292
7871,0.0532516168512574
7869,0.465543270492926
7867,0.0403049459443817
7865,0.305568638776578
7870,0.0487708366308171
7872,0.0150745212353285
7863,0.0183029226207664
7861,0.0214073997888683
7862,0.00613766580419171
7866,0.00631262937659708
7868,0.0897953072847151
7864,0.513981554767527
7860,0.00928223962473377
7859,0.0340708207588586
7855,0.859791669250928
7858,0.0428090382278699
7857,0.185476381924758
7856,0.765175047347856
7854,0.0269347159813269
7852,0.0140973469392315
7853,0.42890891383206
7850,0.00538832390167228
7851,0.00240000201813006
7849,0.0461935768495392
7847,0.117732335250243
7844,0.107736842756911
7848,0.0137669941264954
7846,0.0366067290064875
7845,0.368635732796173
7842,0.127827717147177
7843,0.0945097076311254
7840,0.00241314917852875
7841,0.0659467428004199
7839,0.0242676889378079
7838,0.0644381237415247
7837,0.0727303176289434
7832,0.089107106394381
7835,0.909865201510584
7834,0.232913185392346
7836,0.0562201184703276
7833,0.0296955337782182
7830,0.0565124339565493
7831,0.13084773146008
7829,0.920362736063635
7828,0.0395938564707829
7916,0.00340000013514295
7915,0.00970000186967723
7913,0.0466722105497275
7914,0.0129000034886349
7912,0.0302473020460693
7911,0.0515585082472815
7909,0.00210000137278565
7910,0.0272966778287472
7905,0.029652654726232
7903,0.00190589770774671
7908,0.0850364120316718
7906,0.0320393233772893
7904,0.0345227294997244
7907,0.0286653168544046
7902,0.0798862056760392
7896,0.0899116167291491
7901,0.00360000251091654
7900,0.0168132283521892
7898,0.0154427482206053
7897,0.582312088998395
7899,0.0483831660836417
7894,0.0043034914656157
7892,0.046144905664757
7893,0.394935408987978
7895,0.0300201743023627
7891,0.41697775578018
8012,0.00150000090594168
7989,0.851486903951466
7987,0.0403210695759594
7988,0.328325675853086
7990,0.0411006438852863
7986,0.640418865809314
7991,0.0044511732822009
7982,0.0133933695275481
7984,0.0810813637394848
7983,0.728436614594348
7980,0.0201936535345241
7981,0.0444752083577148
7985,0.0122082546387747
7979,0.396035373451491
7976,0.0218666673027564
7975,0.00140000149539606
7974,0.0166965751677117
7977,0.00519398338051314
7972,0.0187175850262513
7978,0.555945890089783
7973,0.0477740701853113
7961,0.087248307757938
7971,0.0371041494259524
7970,0.0042076166269883
7968,0.0068176989731572
7963,0.00957160817988454
7966,0.0167472998108527
7959,0.542373249857005
7962,0.0731112283321406
7958,0.0486058184651226
7965,0.00917176488876582
7967,0.0220400916925843
7960,0.343013082458693
7969,0.33018084839143
7964,0.0141620787643395
7944,0.014396320171943
7948,0.0163525253803516
7943,0.0149977312653474
7956,0.00743678906809584
7955,0.00615861946227215
7949,0.0269306634167631
7945,0.0151192967562771
7947,0.0102800228484857
7939,0.643329397496625
7951,0.00555866321323519
7941,0.0193368491242286
7953,0.0130705441117961
7950,0.0163388611898187
7946,0.0136488341565295
7954,0.0137247263508032
7940,0.00583676051310491
7942,0.015081564312168
7957,0.00654094365635529
7952,0.0133408489152031
7935,0.0280343391728758
7936,0.0559000022789385
7938,0.756679418301044
7937,0.0632952865074981
7934,0.0676912322600211
7933,0.0497719995236012
7931,0.264401833620969
7932,0.849453208795356
7928,0.182993970606036
7930,0.647451242779817
7929,0.00246402669175176
7926,0.0365462552972306
7927,0.366266444121065
7925,0.115330113388225
7924,0.40852596424177
7923,0.931392678891849
7922,0.0276167461413233
8009,0.00680000076847438
8010,0.0868952434359984
8008,0.00240000012490286
8011,0.0183458118083886
8005,0.038181673344631
8006,0.0269199421814704
8007,0.00880000135230068
8003,0.05112727213664
7999,0.00280000141174591
8000,0.00310000026610964
8004,0.209947371487564
8001,0.0190066192184352
8002,0.0325181928713675
7997,0.0282421911700543
7998,0.0581470219993154
7996,0.0533706328283581
7993,0.0565997716008283
7995,0.0115233332201248
7994,0.00691268967377976
7992,0.00299183756492185
8021,0.869768420048214
8020,0.214803683495055
8019,0.704189835813807
8018,0.904167965875179
8016,0.930055936967736
8017,0.929874522573969
8015,0.0449150852991456
8014,0.70701595656211
8013,0.60095482777031
8022,0.00641158993083573
8032,0.100156229400482
8031,0.011900004300502
8033,0.0547960612450181
8029,0.0957354736719082
8030,0.0462365992430512
8028,0.882043086365704
8027,0.0916248840816826
8026,0.944442438097306
8023,0.0586971864087019
8025,0.389175021244412
8024,0.207388895746847
8038,0.0078000048649664
8037,0.490310431011907
8036,0.705913321840413
8034,0.0225435682872823
8035,0.00876540134950078
8103,0.00550000339124503
8074,0.796681784563137
8076,0.13702101303615
8077,0.0098327294640357
8075,0.0219221771137975
8078,0.00250265039975121
8073,0.038169027873917
8071,0.332937687760798
8072,0.0872854333027961
8068,0.214465722771455
8069,0.0812509485646034
8070,0.821757880847391
8067,0.00631915843960797
8066,0.895979333415295
8064,0.0463164392323442
8065,0.0219629373133801
8059,0.031439251015845
8060,0.0369357496161416
8061,0.0251397361869867
8062,0.0898634134791266
8063,0.415224074480188
8058,0.439711786472679
8053,0.849139149355073
8057,0.464131257349118
8055,0.789785553293307
8056,0.0015000012671577
8054,0.00590365167391766
8051,0.0984698659924662
8052,0.0387910273646313
8048,0.279796334952083
8050,0.0141025768751588
8049,0.0554994925176649
8047,0.00609003947534475
8046,0.0425870473618553
8044,0.914895391515881
8045,0.0670376215830198
8043,0.780067429548605
8042,0.296228914113132
8041,0.300652859249728
8040,0.132493120916907
8039,0.928258184967011
8102,0.196646876325003
8100,0.00340000228418664
8101,0.00580000030598765
8098,0.0312000086488686
8097,0.0438459140747361
8099,0.0407170025781241
8094,0.0527119285367284
8095,0.0370462691102627
8096,0.0252660653528468
8088,0.0389838893234982
8084,0.0103286168554943
8092,0.00570000220179189
8091,0.0106291254201607
8087,0.85517679332875
8093,0.140490264738941
8090,0.0536841588879368
8085,0.0547162676534831
8089,0.00150000168675283
8086,0.0369189615953893
8083,0.0615963050550448
8082,0.00668345544294075
8081,0.0120540343486556
8079,0.246170980195358
8080,0.0294355687149909
8160,0.00390000169150771
8159,0.0185158495369191
8134,0.0722322392968339
8136,0.51804173565407
8135,0.00346157720034621
8133,0.280153478424482
8131,0.00535033234615417
8132,0.821639970660537
8129,0.0291109284584531
8126,0.0912932924498261
8128,0.238196610537693
8130,0.0150157624364141
8127,0.150700271773999
8124,0.0241285772280987
8121,0.092994924199859
8125,0.744166709228981
8122,0.802891812597903
8123,0.484514599980386
8119,0.194490198976286
8120,0.00120000000000017
8118,0.0717988593511199
8117,0.0590294586333172
8115,0.0425240298531538
8116,0.368376418460357
8114,0.201448452808504
8113,0.00900001014941639
8112,0.707979969426137
8108,0.0348128064897323
8110,0.0529346249323177
8111,0.300212165361142
8109,0.00297925714549983
8107,0.924182881433815
8158,0.0182193274742518
8106,0.0388515720283166
8105,0.827443158720394
8104,0.450291076318817
8156,0.0434781914518469
8157,0.00800000031522563
8155,0.00670000069531192
8153,0.0250601439293309
8154,0.0112000055358981
8152,0.034593302760756
8149,0.0415375052944942
8151,0.00120000111232462
8150,0.00710000250734325
8148,0.0368496299439753
8147,0.0629316974341931
8146,0.0459764244857928
8145,0.0382555840440084
8144,0.0202765575425736
8142,0.116216454198961
8143,0.573086464856763
8138,0.160179689817907
8140,0.0739637796660254
8137,0.421866881329336
8141,0.00406682102098586
8139,0.730723727912082
8195,0.749296313598092
8183,0.142050623680694
8182,0.00496230428353049
8180,0.0246820704514852
8179,0.190253742895508
8181,0.167251627331522
8178,0.0139131341681415
8177,0.0474788318912405
8175,0.272667113048503
8176,0.815628876031581
8174,0.0119118131640839
8173,0.0482829491495685
8172,0.0226604028235194
8170,0.136441389886852
8169,0.0235482502558689
8171,0.203010589599835
8168,0.69900756259918
8167,0.0674846433195342
8165,0.0594749083495872
8166,0.309705416950787
8164,0.00580864704916036
8163,0.0410452584785867
8162,0.849572108258846
8161,0.0322934103826285
8192,0.0430329296812855
8193,0.0905012793601114
8194,0.0479789776448331
8191,0.0706080296785297
8190,0.244362170596176
8189,0.0434892536590487
8186,0.0760978592220794
8188,0.0561051155306999
8187,0.536211176628988
8184,0.21980180999692
8185,0.00302566547850425
8213,0.0342648833248558
8207,0.0359250423956226
8205,0.00490000159856849
8206,0.0056168707467812
8203,0.415280985914313
8204,0.00350000159174759
8202,0.00550000111215221
8201,0.451583389130697
8200,0.061543638358335
8199,0.729485617866784
8198,0.915296306381492
8197,0.25819192369794
8196,0.799195818665629
8212,0.313987576128364
8211,0.0173963025381468
8210,0.237788425738639
8209,0.0256544364588663
8208,0.0540230477854773
8233,0.00431584296598759
8231,0.00452264149259551
8228,0.00200000124995173
8229,0.350113585483059
8232,0.00836852483427359
8230,0.856298858800657
8227,0.0187254486953771
8226,0.108615245980541
8225,0.0286707040337606
8224,0.248556695469069
8222,0.729876675564613
8223,0.0133130573772998
8220,0.738300280240078
8221,0.831276616034124
8219,0.111117995888169
8218,0.0366929435855847
8217,0.154739874750286
8215,0.883156018406275
8216,0.262479975794646
8248,0.128345839447796
8214,0.926276578226882
8247,0.0128341485732071
8246,0.0245078171685887
8245,0.0533158095506041
8243,0.449590651722741
8244,0.0440088282183032
8241,0.131970458974025
8242,0.228882968566412
8237,0.361704434590847
8240,0.0385180160961336
8236,0.0759733990232523
8235,0.454892793005866
8239,0.00160000143970253
8238,0.0259899794000726
8234,0.143502003127897
8254,0.0152904380022718
8253,0.476400770553214
8252,0.928884749080869
8251,0.907426564685427
8250,0.867319495579649
8249,0.910414569720342
8260,0.0169208775599984
8259,0.0523098151753638
8258,0.673651990400082
8257,0.165557318758857
8255,0.654115737944058
8256,0.869007496264906
8267,0.883943315105497
8268,0.902490059506959
8266,0.129366514551781
8265,0.28253162793456
8263,0.0844600337473402
8264,0.896276803561053
8261,0.0755306906404249
8262,0.22113605158136
8272,0.286738171946262
8271,0.664289481251738
8270,0.024131531292257
8269,0.0213000110127613
8301,0.0618701380234394
8304,0.00391251516077724
8302,0.513927920848281
8303,0.00200000000000017
8300,0.787004947273195
8299,0.653002329978975
8298,0.875866748274934
8297,0.0282666314780947
8296,0.00150000240236433
8294,0.0360017857503211
8293,0.283376843314846
8291,0.429132599418761
8290,0.743967159717419
8295,0.225537866682473
8292,0.144555122750788
8288,0.143293415790484
8289,0.0859399882989883
8287,0.0504172761985047
8286,0.0541833491797883
8285,0.0321278789771242
8283,0.474073522773686
8284,0.506719034270112
8282,0.00825146522494593
8281,0.0486039994925179
8280,0.243789033071932
8278,0.00838179903009542
8279,0.163873971258462
8277,0.35035390026048
8276,0.445426365927039
8273,0.0326102451730552
8275,0.887813545789569
8274,0.101544735865854
8312,0.731992775981708
8313,0.0482140047664543
8310,0.0674573743219968
8311,0.0967356809009049
8309,0.0905719010300313
8308,0.0618354084381345
8306,0.0534891640075557
8307,0.055954250215656
8305,0.0377190334286688
8344,0.0195559337020437
8345,0.354629831840914
8347,0.00382139726946162
8346,0.10370936968159
8341,0.0223952828906077
8342,0.470366741789153
8343,0.0745559086907689
8338,0.0429828460119001
8340,0.00340000094511041
8339,0.135760561983463
8333,0.0415410363968544
8334,0.00306712108591711
8336,0.183418470294736
8335,0.814740109632209
8337,0.0176194675912563
8332,0.0553494074049203
8331,0.752562175125422
8329,0.0139922930477756
8330,0.246356719726957
8327,0.0223586102693028
8328,0.071899991118627
8326,0.0490949579454251
8325,0.794863818088896
8324,0.567789259338433
8320,0.709344096302211
8322,0.0314010545937917
8321,0.15862823139272
8323,0.12063767016313
8317,0.0576968766439682
8319,0.00723679894795914
8318,0.00387793772682295
8316,0.0477284967949529
8315,0.713788656452405
8314,0.0293554071881976
8356,0.00588598296969118
8357,0.0253568534174899
8354,0.0488060842206897
8355,0.0483707286380442
8352,0.00898003927087592
8353,0.0734049167672688
8350,0.0465977958437572
8349,0.00170000125301566
8351,0.0231764899443046
8348,0.120152173153672
8402,0.670493354586047
8388,0.0191775465684241
8384,0.0868581174449699
8389,0.00519874894548137
8385,0.0803616312135322
8387,0.0675520642733997
8386,0.504098109888015
8383,0.816361588025421
8382,0.53450482095477
8381,0.019431064348965
8380,0.407565807831994
8379,0.071381055131227
8375,0.753608727182896
8376,0.0647036679122312
8377,0.0254717479197911
8378,0.00603189004714523
8373,0.0239904326318259
8374,0.110481368695902
8372,0.0328076369389986
8370,0.781081686662986
8371,0.0410752846235832
8369,0.757820037492534
8368,0.857911772155979
8367,0.0710213042900329
8364,0.319613991722094
8365,0.00605882912157665
8366,0.779905855633827
8361,0.0589013445881785
8362,0.190004898406046
8363,0.0418237900865773
8360,0.393507728088877
8359,0.909476006923743
8358,0.925625349307622
8401,0.0234428325372753
8400,0.0387130741553793
8398,0.0692925332395039
8399,0.0583387943410208
8395,0.0965812709612012
8397,0.0743519483197573
8396,0.0108220889383355
8394,0.0644649220669989
8393,0.0837657443450612
8391,0.600398368185383
8390,0.0562835061235589
8392,0.397709324109836
